timestamp_gnss,timestamp_cam,distance,velocity_imu,velocity_cam,rtk,lat_gnss,long_gnss,lat_cam,long_cam
1762458220.8435066,1762465545.7965355,0.5215870301948905,30.04016153287758,30.384,False,-22.819913099999997,-47.0677318,-22.8199111,-47.0677272
1762458221.3414705,1762465545.8584683,0.5220474411097951,30.102797651754592,30.456000000000003,False,-22.8199337,-47.0677662,-22.8199319,-47.067761499999996
1762458221.8364246,1762465545.9206,0.5220473748334231,30.25142152979789,30.312,False,-22.8199543,-47.0678007,-22.8199525,-47.067796
1762458222.3388126,1762465545.9846659,0.5169816213186167,30.47303572187345,30.348,False,-22.8199745,-47.067835599999995,-22.8199726,-47.067831
1762458222.835488,1762465546.0459352,0.5358009088481148,30.682354515815078,30.528000000000002,False,-22.819994299999998,-47.0678713,-22.8199924,-47.0678665
1762458223.3394785,1762465546.108726,0.554741662017292,30.760312019991137,30.6,False,-22.820014099999998,-47.067907299999995,-22.820012199999997,-47.0679023
1762458223.8486223,1762465546.17148,0.5410798527008273,30.602561908588548,30.743999999999996,False,-22.8200336,-47.0679431,-22.8200318,-47.0679382
1762458224.3441644,1762465546.2331414,0.5315494765240177,30.570160097372295,30.816000000000003,False,-22.8200526,-47.067979,-22.8200508,-47.067974199999995
1762458224.8425026,1762465546.29652,0.5315494151452145,30.250505432808538,30.636,False,-22.8200708,-47.0680153,-22.820069,-47.0680105
1762458225.3441398,1762465546.3596213,0.5496249662784769,28.812904360532556,30.528000000000002,False,-22.8200882,-47.0680513,-22.8200862,-47.0680464
1762458225.8409193,1762465546.4220092,0.5589177356728289,27.30979905988739,28.44,False,-22.8201043,-47.068085599999996,-22.8201021,-47.068080699999996
1762458226.342893,1762465546.4981272,0.15833717388886906,25.57305863795338,26.82,False,-22.8201191,-47.0681182,-22.8201197,-47.068119599999996
1762458227.09389,1762465546.5718231,0.8670269219577238,23.585309208454408,25.272,False,-22.820138999999998,-47.0681638,-22.820135399999998,-47.0681563
1762458227.590013,1762465546.658217,0.4643113126761115,21.07548125037802,23.544,False,-22.8201511,-47.068191399999996,-22.820152399999998,-47.0681957
1762458227.8382616,1762465546.6704423,0.633795072574556,20.717918768039873,21.6,False,-22.8201567,-47.0682043,-22.8201541,-47.0681988
1762458228.3411913,1762465546.7335777,0.657116755770533,19.092610794620615,19.62,False,-22.820167899999998,-47.0682279,-22.820165199999998,-47.0682222
1762458228.8374949,1762465546.8091512,0.18005230874838066,18.511518117251924,18.072,False,-22.8201793,-47.068248999999994,-22.8201789,-47.068247299999996
1762458229.3396144,1762465546.8579166,0.694084238825225,18.112778393270144,17.244,False,-22.820192,-47.0682678,-22.820189499999998,-47.0682616
1762458229.587732,1762465546.9085093,0.19529399537839398,17.696615595905595,17.244,False,-22.8201994,-47.0682763,-22.820200999999997,-47.0682755
1762458229.8365932,1762465546.920776,0.7046538493267234,17.7281237142098,17.208000000000002,False,-22.820207399999997,-47.0682841,-22.8202051,-47.068277699999996
1762458230.091847,1762465546.9587429,0.49585870986252634,17.96459577878591,17.208000000000002,False,-22.820215899999997,-47.068290999999995,-22.8202154,-47.068286199999996
1762458230.3396819,1762465546.9830909,0.7389288214451578,18.150528654417577,17.172,False,-22.8202253,-47.0682968,-22.8202234,-47.068289899999996
1762458230.588253,1762465547.007962,0.9512286342793324,18.274737378120623,17.172,False,-22.8202352,-47.068301999999996,-22.8202312,-47.0682938
1762458230.8434305,1762465547.0331116,1.1982005616887872,18.52380027454897,17.172,False,-22.8202462,-47.068306,-22.8202392,-47.068297099999995
1762458231.0916295,1762465547.0709698,0.952570193811956,18.842390078549364,17.964000000000002,False,-22.8202578,-47.0683091,-22.820252999999997,-47.068301399999996
1762458231.3394964,1762465547.0969443,1.2024099265647166,19.12511070966413,17.928,False,-22.82027,-47.068311,-22.8202619,-47.068303199999995
1762458231.58728,1762465547.1202328,1.3036849203044991,19.588225894492375,19.296000000000003,False,-22.820282499999998,-47.0683114,-22.820273,-47.0683039
1762458231.8415844,1762465547.1457856,1.5855212246006476,20.057849401603384,19.259999999999998,False,-22.820295599999998,-47.0683108,-22.8202827,-47.0683041
1762458232.0967245,1762465547.1709218,1.7924259860289424,20.716699534002775,20.304,False,-22.8203089,-47.068308599999995,-22.8202937,-47.068302599999996
1762458232.3377728,1762465547.1951504,2.1286841511767443,21.266705269871895,20.268,False,-22.8203225,-47.068305699999996,-22.820303799999998,-47.0683009
1762458232.587423,1762465547.2224398,2.5255817540127095,21.855625042293322,20.268,False,-22.8203362,-47.0683016,-22.8203136,-47.068298299999995
1762458232.841332,1762465547.2703912,1.6162534824081072,22.37763599688321,21.78,False,-22.8203502,-47.0682967,-22.820336299999997,-47.0682919
1762458233.097052,1762465547.3465948,1.4208270700911962,23.555292807524637,22.968,False,-22.820364299999998,-47.068290999999995,-22.8203694,-47.068278299999996
1762458233.840307,1762465547.421419,0.8876233697216394,25.13723944157413,25.596,False,-22.8204086,-47.068271499999994,-22.8204067,-47.068263099999996
1762458234.3359919,1762465547.497171,1.2298757636726987,26.208788216241295,25.596,False,-22.8204395,-47.0682577,-22.820443899999997,-47.068246699999996
1762458234.83975,1762465547.559032,1.220131217364459,27.2222599000241,27.432000000000002,False,-22.820471599999998,-47.0682439,-22.820476199999998,-47.0682331
1762458235.5896833,1762465547.6344094,0.8886741766287205,28.320036443120088,28.296000000000003,False,-22.8205211,-47.0682219,-22.8205158,-47.0682154
1762458236.093576,1762465547.6957808,0.8733629399679684,28.937905592501167,28.872,False,-22.820555,-47.0682068,-22.820549699999997,-47.068200499999996
1762458236.588976,1762465547.7598171,0.8356834555502894,29.258702362593226,29.556000000000004,False,-22.820589599999998,-47.068191399999996,-22.8205845,-47.0681854
1762458237.0932765,1762465547.8209217,0.8058552123844795,29.083918934375305,29.916000000000004,False,-22.820624199999997,-47.068176099999995,-22.820619399999998,-47.0681702
1762458237.5887384,1762465547.8853693,0.8359017901611896,28.625258429542573,29.448,False,-22.820657999999998,-47.0681606,-22.820653,-47.0681545
1762458238.0926006,1762465547.9483054,0.7831362142315554,27.90138711400756,29.016000000000002,False,-22.820691099999998,-47.0681453,-22.8206864,-47.068139599999995
1762458238.5874681,1762465548.0220902,0.9251159197257054,25.986403197739023,28.116,False,-22.8207228,-47.0681304,-22.8207246,-47.0681216
1762458239.0844705,1762465548.0960546,1.4678094830617956,23.905022404187797,26.604,False,-22.820752199999998,-47.068116499999995,-22.8207602,-47.0681051
1762458239.3386884,1762465548.1078775,0.7103587802287407,23.516947135001796,24.732,False,-22.820766,-47.0681097,-22.820763799999998,-47.068103199999996
1762458239.8349137,1762465548.1720042,0.6992233957221781,21.258044557699822,22.644000000000002,False,-22.820791999999997,-47.0680972,-22.820789599999998,-47.0680909
1762458240.3385043,1762465548.2341306,0.675461773898747,19.737465891832027,20.232,False,-22.8208152,-47.068086,-22.8208125,-47.068080099999996
1762458241.0887644,1762465548.3339622,0.7084221834591858,18.371978588021637,18.791999999999998,False,-22.8208469,-47.0680706,-22.820846799999998,-47.068063699999996
1762458242.0964475,1762465548.4472811,0.6555428703201339,16.877633758486212,17.208000000000002,False,-22.8208862,-47.068052099999996,-22.820881999999997,-47.0680476
1762458243.094767,1762465548.5709503,0.6272829076392711,16.281293406991963,15.768,False,-22.8209214,-47.068035699999996,-22.8209172,-47.0680316
1762458243.8397064,1762465548.683254,0.6682039680023892,18.99934007939263,16.452,False,-22.820949499999998,-47.068022899999995,-22.8209506,-47.0680165
1762458244.589261,1762465548.7588513,0.6629663001833029,20.763321818339655,18.324,False,-22.820981999999997,-47.068008299999995,-22.8209768,-47.0680051
1762458245.3329551,1762465548.8473022,0.9612986557071063,21.84819752246805,20.016,False,-22.821018499999997,-47.0679916,-22.821009999999998,-47.0679897
1762458245.8380992,1762465548.933514,0.7828667016613675,21.384009716468633,21.888,False,-22.821043799999998,-47.067980299999995,-22.821047,-47.0679735
1762458246.5879478,1762465549.0219097,0.5776057996651967,20.38909077964275,21.384,False,-22.8210807,-47.0679643,-22.821081799999998,-47.0679588
1762458247.3390234,1762465549.1213536,0.7129074442889316,19.24246731935772,19.908,False,-22.8211157,-47.0679495,-22.8211186,-47.067943299999996
1762458248.089522,1762465549.2214198,0.9569921571290462,18.55293927593532,19.224,False,-22.821148599999997,-47.0679352,-22.8211542,-47.067928099999996
1762458249.0902703,1762465549.333921,0.5137630197217617,18.240318625747317,18.36,False,-22.821191199999998,-47.0679163,-22.8211914,-47.0679113
1762458250.0897467,1762465549.4457502,0.5364749067519285,17.325816659897654,17.784000000000002,False,-22.8212318,-47.0678966,-22.8212279,-47.0678935
1762458250.584837,1762465549.5344183,0.9038854451845505,17.334181497686775,17.208000000000002,False,-22.821251,-47.0678864,-22.8212542,-47.0678783
1762458251.5847776,1762465549.6461353,0.5855639479119893,16.591468986073906,17.316,False,-22.8212887,-47.0678645,-22.821288499999998,-47.067858799999996
1762458252.3359237,1762465549.7339969,0.5162884071542735,15.94703497077055,15.876000000000001,False,-22.821314599999997,-47.067847,-22.821311899999998,-47.067842899999995
1762458252.8375173,1762465549.7962594,0.5542220355621237,16.106790412626825,15.840000000000002,False,-22.82133,-47.0678336,-22.821327099999998,-47.0678292
1762458253.3411708,1762465549.8489492,0.4669234858465298,16.39744071996361,15.840000000000002,False,-22.8213427,-47.0678176,-22.8213385,-47.0678172
1762458253.5889504,1762465549.8594997,1.0676218874023213,16.604240395547293,15.552000000000001,False,-22.8213479,-47.067808199999995,-22.821339299999998,-47.0678129
1762458253.83752,1762465549.9083614,0.5435066870940616,16.85986854557444,15.552000000000001,False,-22.8213522,-47.0677981,-22.8213473,-47.0677984
1762458254.0929356,1762465549.9213061,0.9862686310082921,17.058693689282173,16.308,False,-22.821355399999998,-47.0677873,-22.8213483,-47.067793099999996
1762458254.3391063,1762465549.9726894,0.5208899332432746,17.196254754343702,16.308,False,-22.821357499999998,-47.0677759,-22.8213528,-47.067776099999996
1762458254.588369,1762465549.985861,0.9185009744583256,17.276019055825852,16.92,False,-22.8213583,-47.0677641,-22.8213527,-47.0677707
1762458254.8366446,1762465550.0341885,0.5671093713766909,17.44994353025903,16.92,False,-22.821358099999998,-47.067752,-22.821353,-47.0677525
1762458255.0922668,1762465550.071248,0.6326415202802133,17.70773639628859,17.676000000000002,False,-22.821356899999998,-47.0677397,-22.8213516,-47.0677374
1762458255.3392055,1762465550.0968666,0.6098564652393619,18.024607866625765,17.64,False,-22.8213552,-47.0677278,-22.8213497,-47.0677281
1762458255.5882363,1762465550.1082547,0.752735375693207,18.21856030032752,18.18,False,-22.821352299999997,-47.0677156,-22.82135,-47.067722499999995
1762458255.8418427,1762465550.1468298,0.6449017275559294,18.69974247178358,18.18,False,-22.8213488,-47.0677023,-22.8213468,-47.0677082
1762458256.0909154,1762465550.1841075,0.415899748531468,19.51995047286612,19.44,False,-22.821344699999997,-47.0676894,-22.8213419,-47.067692099999995
1762458256.338486,1762465550.2213943,0.5084143990664363,20.270870509114864,19.44,False,-22.821340499999998,-47.0676755,-22.8213363,-47.067677499999995
1762458256.5876987,1762465550.2344599,0.8333629785887088,21.2332025838574,20.736,False,-22.821335899999998,-47.0676621,-22.8213354,-47.067670199999995
1762458257.089117,1762465550.32108,0.3745612526919464,22.085547297884354,20.988,False,-22.821326,-47.067633699999995,-22.8213227,-47.0676329
1762458257.338356,1762465550.3715563,1.3844332840221483,23.04742411654686,23.291999999999998,False,-22.8213208,-47.067619099999995,-22.821313699999997,-47.067608
1762458258.0962296,1762465550.4473257,0.43519362519714544,24.462453557870646,24.228,False,-22.8213029,-47.0675732,-22.8212993,-47.0675715
1762458258.5913057,1762465550.5216732,1.0841319719984273,25.906036002445664,25.344,False,-22.8212898,-47.0675411,-22.8212831,-47.067533399999995
1762458259.3369112,1762465550.5973673,0.27180684270474426,26.571786923360527,26.28,False,-22.8212694,-47.067491399999994,-22.8212676,-47.0674932
1762458259.8394525,1762465550.6718047,0.8055972106579897,27.175993492649685,27.144000000000002,False,-22.8212554,-47.067457499999996,-22.8212504,-47.0674518
1762458260.3414814,1762465550.7473292,1.5740735645723098,27.806547254022856,27.936,False,-22.821241,-47.067423,-22.8212329,-47.0674104
1762458261.093686,1762465550.822372,0.4499664232325382,28.237677886600462,28.224,False,-22.821219,-47.0673709,-22.8212156,-47.0673685
1762458261.5819778,1762465550.8975146,1.2377803093572577,28.52321726365266,28.62,False,-22.8212038,-47.067335799999995,-22.8211968,-47.0673264
1762458262.0924523,1762465550.9588463,1.237035139436869,28.790465346978728,28.836,False,-22.8211883,-47.067300499999995,-22.821181799999998,-47.0672907
1762458262.588159,1762465551.0218215,1.251831618166095,29.002196096159146,28.980000000000004,False,-22.8211725,-47.0672652,-22.8211659,-47.0672553
1762458263.0916924,1762465551.0856023,1.2648910271539535,29.139327767549485,29.124,False,-22.8211564,-47.0672299,-22.8211496,-47.06722
1762458263.5877428,1762465551.147096,1.2418062354840742,29.35396363022306,29.124,False,-22.82114,-47.0671944,-22.8211333,-47.0671847
1762458264.0907092,1762465551.2090254,1.2121217145922523,29.5289627638945,29.124,False,-22.821123399999998,-47.067159,-22.8211169,-47.0671495
1762458264.594288,1762465551.271595,1.2566579632133907,29.83076928408748,29.556000000000004,False,-22.8211065,-47.0671234,-22.821099699999998,-47.0671136
1762458265.0973425,1762465551.335399,1.2335899508847246,29.786898968385934,29.556000000000004,False,-22.8210892,-47.067087799999996,-22.8210825,-47.0670782
1762458265.5869262,1762465551.3964407,1.3079683427903448,29.747375933829645,29.843999999999998,False,-22.8210718,-47.067052499999996,-22.8210646,-47.0670424
1762458266.088611,1762465551.4594715,1.3094416910414208,29.67342446712232,29.736,False,-22.8210542,-47.067017199999995,-22.821047099999998,-47.067007
1762458266.5914383,1762465551.5233347,1.2797358993184382,29.561833689722405,29.556000000000004,False,-22.821036199999998,-47.0669822,-22.8210293,-47.066972199999995
1762458267.0958502,1762465551.5864937,1.306668271760608,29.489089194642023,29.556000000000004,False,-22.821018,-47.0669476,-22.8210107,-47.066937599999996
1762458267.5918465,1762465551.648237,1.2896229267147084,29.516791769637724,29.376,False,-22.8209999,-47.066913,-22.8209925,-47.0669033
1762458268.0942132,1762465551.70964,1.3085821669936193,29.593805443569927,29.556000000000004,False,-22.820981999999997,-47.0668783,-22.8209753,-47.0668678
1762458268.5900872,1762465551.7737372,1.250054135771585,29.68478588743145,29.124,False,-22.8209643,-47.0668436,-22.8209576,-47.0668338
1762458269.0935888,1762465551.8357983,1.253791050992133,29.78065921884027,29.268000000000004,False,-22.820946199999998,-47.066809,-22.8209397,-47.066798999999996
1762458269.589596,1762465551.9103487,1.9624947719959835,29.791980307166455,28.836,False,-22.8209284,-47.0667745,-22.820917899999998,-47.0667591
1762458270.3411539,1762465551.9729774,0.18162548539747997,29.892636503528596,29.268000000000004,False,-22.820901,-47.0667222,-22.820900299999998,-47.0667238
1762458270.5882707,1762465552.0345793,2.009080532483909,29.877158147018797,29.664,False,-22.8208918,-47.0667048,-22.8208819,-47.0666884
1762458271.0926468,1762465552.0972786,2.0208320602439036,29.858481580220705,29.628000000000004,False,-22.820873199999998,-47.0666703,-22.8208627,-47.066654199999995
1762458271.8358285,1762465552.1606266,0.2572759893590454,29.877530319245235,29.556000000000004,False,-22.820844599999997,-47.0666182,-22.8208432,-47.066620199999996
1762458272.3316953,1762465552.2234952,0.17765159493351682,30.0120949168012,29.556000000000004,False,-22.820825,-47.0665839,-22.8208247,-47.066585599999996
1762458272.8351905,1762465552.285135,0.07270845150334013,30.1486500974339,29.916000000000004,False,-22.8208055,-47.0665495,-22.8208056,-47.066550199999995
1762458273.337069,1762465552.3469663,0.03272774404975918,30.235933930090823,30.06,False,-22.8207853,-47.0665153,-22.8207854,-47.066515599999995
1762458273.586428,1762465552.3725832,0.5277521617622706,30.293445215331168,29.988,False,-22.820774999999998,-47.0664982,-22.820775599999997,-47.0665033
1762458273.8340752,1762465552.4365716,1.6641136773610443,30.486783647716965,30.384,False,-22.8207646,-47.066480999999996,-22.8207555,-47.066468099999994
1762458274.3365743,1762465552.4972062,1.6294362216541682,30.503044599719868,30.024,False,-22.8207439,-47.0664468,-22.820734599999998,-47.0664345
1762458274.8399794,1762465552.5592484,1.6546179468388398,30.163842519133397,30.276,False,-22.8207232,-47.0664126,-22.820714,-47.0663999
1762458275.3438277,1762465552.6235104,1.6453980001333781,29.29653463920165,30.06,False,-22.8207022,-47.066378799999995,-22.820692899999997,-47.0663663
1762458275.83931,1762465552.68445,1.6167147083996647,28.29625679828141,29.304000000000002,False,-22.820681699999998,-47.066345999999996,-22.8206727,-47.0663336
1762458276.5840151,1762465552.7603776,0.5132533938954867,26.488131679382988,28.224,False,-22.820652499999998,-47.0662996,-22.8206496,-47.0662957
1762458277.0886376,1762465552.8332317,1.2573975487494697,24.71317439397202,26.532,False,-22.8206343,-47.0662709,-22.8206267,-47.0662618
1762458277.5888984,1762465552.9092278,1.9180228466359535,22.121553712692354,25.128000000000004,False,-22.8206173,-47.0662436,-22.8206071,-47.0662285
1762458277.8384843,1762465552.9200518,0.7455652546908668,21.65724178400817,23.076,False,-22.8206092,-47.066231099999996,-22.820604499999998,-47.0662259
1762458278.3345313,1762465552.9845407,0.6701703615815103,20.433647580792847,20.52,False,-22.8205943,-47.0662081,-22.8205901,-47.0662034
1762458279.0924065,1762465553.0841022,1.04007983340942,20.36547334436896,20.088,False,-22.8205731,-47.0661754,-22.8205664,-47.0661683
1762458279.8367677,1762465553.1857026,1.3080946258416182,20.291214740121447,19.656,False,-22.8205514,-47.0661436,-22.8205426,-47.0661351
1762458280.5865095,1762465553.2833593,1.6207017509778872,21.454386895539876,20.16,False,-22.8205282,-47.0661109,-22.8205168,-47.066100999999996
1762458281.3377337,1762465553.3715093,1.399013051051581,23.11614104993119,21.636,False,-22.820504399999997,-47.066077199999995,-22.8204946,-47.0660686
1762458282.090364,1762465553.4585614,1.007797309476665,25.135594867090283,22.5,False,-22.8204775,-47.0660403,-22.8204699,-47.0660349
1762458282.8401914,1762465553.536234,0.30098460484029865,26.852061000465042,23.976000000000003,False,-22.820447299999998,-47.0660003,-22.8204469,-47.0660032
1762458283.3356938,1762465553.5973752,0.5351378345822424,27.828377877173192,25.164,False,-22.820425399999998,-47.065971999999995,-22.8204244,-47.0659771
1762458283.8399978,1762465553.6716726,0.6928516620503152,27.76884526963367,26.568,False,-22.820402899999998,-47.065942899999996,-22.820396799999997,-47.0659414
1762458284.3360848,1762465553.7466094,1.4168731726973915,28.13108382250522,28.08,False,-22.820380399999998,-47.065914,-22.8203696,-47.0659066
1762458285.087791,1762465553.8215897,0.5287525803243989,28.389766075419804,28.332,False,-22.8203466,-47.065869299999996,-22.8203422,-47.0658713
1762458285.5819452,1762465553.8965151,0.9708400309147769,28.615133280405264,28.296000000000003,False,-22.8203237,-47.065839499999996,-22.8203158,-47.0658354
1762458286.334209,1762465553.972153,0.5445367115540626,28.684431542659198,28.296000000000003,False,-22.820289,-47.0657947,-22.8202888,-47.065799999999996
1762458286.5828958,1762465554.034136,1.6941067460739347,28.822691519035676,28.728,False,-22.8202774,-47.0657797,-22.8202647,-47.0657705
1762458287.333078,1762465554.0967622,0.6025989049034998,28.794421192714633,28.944,False,-22.8202431,-47.0657342,-22.820241799999998,-47.0657399
1762458287.836268,1762465554.1606903,0.5684754763090886,29.08567734890552,29.16,False,-22.8202201,-47.0657044,-22.820218099999998,-47.0657095
1762458288.332528,1762465554.234879,0.6011678931390739,30.040743141107935,28.512,False,-22.8201961,-47.0656736,-22.820190699999998,-47.065673
1762458288.8361275,1762465554.2973716,0.6546639616952594,30.938151869146797,29.483999999999998,False,-22.8201718,-47.065642399999994,-22.8201659,-47.065642
1762458289.3387415,1762465554.359147,0.6430386380118531,31.90369422463015,30.743999999999996,False,-22.8201468,-47.0656098,-22.820141,-47.0656101
1762458289.8344681,1762465554.4226942,0.6790021444577747,32.936033106370715,30.743999999999996,False,-22.820121099999998,-47.0655763,-22.8201152,-47.065578099999996
1762458290.3377905,1762465554.4840748,0.6977021068465453,33.77307910708631,31.319999999999997,False,-22.820093999999997,-47.0655419,-22.820087899999997,-47.0655436
1762458290.5850544,1762465554.4955435,1.3082577708834986,33.74611050138216,33.336,False,-22.8200801,-47.0655242,-22.8200824,-47.065536699999996
1762458290.8338346,1762465554.558875,1.3670581944545912,33.32145451505697,33.984,False,-22.820066399999998,-47.0655066,-22.8200552,-47.065501
1762458291.3368974,1762465554.6216462,1.3703497997543106,32.91642464039168,33.804,False,-22.820039299999998,-47.065471699999996,-22.8200282,-47.0654658
1762458291.8395169,1762465554.683483,1.4052779331184253,32.65569943687932,33.12,False,-22.820013,-47.0654373,-22.820001299999998,-47.065432
1762458292.335328,1762465554.7463856,1.3162323779348137,32.58222043454291,32.904,False,-22.819986699999998,-47.0654026,-22.819976099999998,-47.065396799999995
1762458292.8324609,1762465554.8094923,1.3505179659861364,32.361148516195044,33.048,False,-22.8199608,-47.065368,-22.819949899999997,-47.065362099999994
1762458293.335477,1762465554.8711286,1.3553639836029063,32.183614348367264,32.832,False,-22.8199349,-47.065334,-22.8199243,-47.0653274
1762458293.837988,1762465554.934797,1.3848263032748616,32.13761484637297,32.436,False,-22.8199091,-47.0653005,-22.8198983,-47.0652937
1762458294.3347065,1762465554.9960015,1.3521043025179877,32.0450290434796,32.25600000000001,False,-22.8198836,-47.0652664,-22.8198732,-47.065259499999996
1762458294.830127,1762465555.0460093,0.7709814958156052,32.03352395557773,32.328,False,-22.819857799999998,-47.065233,-22.8198509,-47.065234
1762458295.339723,1762465555.11052,0.6767700542587969,31.847258778984763,31.788,False,-22.8198321,-47.0652,-22.819826,-47.065200399999995
1762458295.8372276,1762465555.1714177,0.67397646495905,31.63784056917947,31.428,False,-22.8198065,-47.0651667,-22.8198005,-47.0651678
1762458296.3393228,1762465555.23499,0.6613904846317856,31.60709692731064,31.428,False,-22.819781,-47.065133599999996,-22.819775099999998,-47.0651346
1762458296.8351226,1762465555.295523,0.6395198488466023,31.38170535627831,31.680000000000003,False,-22.8197555,-47.065101,-22.8197498,-47.065101999999996
1762458297.331646,1762465555.3598723,0.6379524176393778,30.779971296672922,31.464000000000002,False,-22.8197303,-47.065068499999995,-22.8197246,-47.0650694
1762458297.834645,1762465555.4222338,0.6562717473801187,30.222458134317574,31.356000000000005,False,-22.8197057,-47.065036799999994,-22.8196998,-47.0650374
1762458298.3372436,1762465555.4831347,0.6975611540306664,29.782389317155776,29.880000000000003,False,-22.819682699999998,-47.065004599999995,-22.8196765,-47.065005799999994
1762458298.8338828,1762465555.546879,0.672332622881738,29.46710616917939,29.808,False,-22.8196609,-47.064971899999996,-22.8196549,-47.0649729
1762458299.3302073,1762465555.6085575,0.7685170999141888,29.28908012812928,29.808,False,-22.8196406,-47.064938999999995,-22.8196337,-47.0649398
1762458299.8396664,1762465555.6707592,0.7819584282955724,29.010744086179667,28.907999999999998,False,-22.819620699999998,-47.0649063,-22.819613699999998,-47.064907299999994
1762458300.3363392,1762465555.746449,1.3314798362569866,28.59879867848101,28.656,False,-22.8196004,-47.0648744,-22.8195896,-47.0648687
1762458300.8389552,1762465555.8080666,1.351513270223854,27.55105999020341,28.224,False,-22.8195795,-47.0648432,-22.819568099999998,-47.0648385
1762458301.5838606,1762465555.8843746,0.6629679158780062,25.589960897565234,27.36,False,-22.819547999999998,-47.0648006,-22.8195428,-47.0648038
1762458301.8383045,1762465555.9206164,0.8366643514673505,24.254189924413623,25.344,False,-22.8195379,-47.0647878,-22.8195306,-47.0647899
1762458302.3420613,1762465555.9847403,0.8546103213626461,22.022917210398052,23.471999999999998,False,-22.8195178,-47.0647644,-22.8195105,-47.0647671
1762458302.836443,1762465556.0457017,0.8579948272254593,19.65324397377723,21.204,False,-22.8194993,-47.064744,-22.819492,-47.064746799999995
1762458303.3407,1762465556.109039,0.8163929492333252,17.18654860395582,18.540000000000003,False,-22.8194824,-47.0647267,-22.8194755,-47.0647295
1762458303.8365166,1762465556.1707141,0.809755090711302,14.973395219083729,16.2,False,-22.8194676,-47.0647118,-22.819460799999998,-47.064714699999996
1762458304.339712,1762465556.2337372,0.7870309623111822,12.619857721071575,13.895999999999999,False,-22.819454699999998,-47.0646991,-22.8194482,-47.0647022
1762458304.8355763,1762465556.2971475,0.7912377397960093,10.197724028182908,11.484,False,-22.8194439,-47.064689,-22.819437399999998,-47.064692199999996
1762458305.3394978,1762465556.3590033,0.8091492835854681,7.642506498737646,8.892000000000001,False,-22.819435199999997,-47.0646815,-22.8194287,-47.0646851
1762458305.8346076,1762465556.4208944,0.7896805087154638,4.8634766127276805,6.264,False,-22.819429,-47.0646762,-22.819422799999998,-47.064679999999996
1762458306.3377695,1762465556.483766,0.7772097500645251,2.1511174819630154,3.492,False,-22.819425499999998,-47.064673199999994,-22.8194196,-47.0646773
1762458306.8412015,1762465556.5471935,0.7852262724006818,1.1442643770885113,0.684,False,-22.819424899999998,-47.064672599999994,-22.819419099999998,-47.064676999999996
1762458307.84104,1762465556.6709857,0.7553095163961248,0.8024349839968388,0.036000000000000004,False,-22.819424899999998,-47.064672599999994,-22.8194193,-47.0646768
1762458308.8394392,1762465556.79646,0.7586852182367642,0.5861456642739356,0.036000000000000004,False,-22.819425,-47.0646724,-22.8194193,-47.0646765
1762458309.8387718,1762465556.9208157,0.7474899763576949,0.3754866967987085,0.0,False,-22.8194251,-47.0646723,-22.819419399999997,-47.0646762
